Iteration	Time[s]	Initialization[%]	Left solid domain: opposite functions[%]	Left solid domain: check norms[%]	Left solid domain: check values[%]	Left solid domain: Assembles[%]	Left solid domain: solves[%]	Left solid domain: update and assemble F[%]	Electrolyte domain: opposite functions[%]	Electrolyte domain: check norms[%]	Electrolyte domain: check values[%]	Electrolyte domain: Assembles[%]	Electrolyte domain: solves[%]	Electrolyte domain: update and assemble F[%]	Right solid domain: opposite functions[%]	Right solid domain: check norms[%]	Right solid domain: check values[%]	Right solid domain: Assembles[%]	Right solid domain: solves[%]	Right solid domain: update and assemble F[%]	Self-consistency check[%]	Lithium-plating[%]
1.0	1.1099271887764162	0.00542394104689345	0.07924864929861095	0.8639132767468622	0.6459564675555094	1.4208556120575104	14.431870978946412	1.121808263953725	0.18513264080981182	1.8376232117703528	1.367941745578439	3.060774708404887	46.137596591070775	2.891706196488507	0.07829533655706403	1.7504779424181764	1.2968467331477072	1.7400466048165528	17.045020656618618	1.3070044846351436	2.633785392000446	0.0986705660779922
2.0	2.4973361747469363	0.010329057595761365	0.07039788235957568	0.845094539286441	0.5640885358871747	1.2209935877254576	15.502479612148813	0.9397432867863511	0.16160912705695968	1.6064289088406252	1.2120948528226319	2.6865053711335913	42.01051847487536	2.4576474358112548	0.06896283132715932	1.2787888692555975	0.9593903253855673	1.4255210641928666	24.64344813463146	1.0508710854333556	1.085897048193805	0.19918996925018986
3.0	4.231597407210087	0.011091008497222662	0.07229357121233863	0.8084182774653724	0.6017716602776078	1.2802622008462086	16.296523990507104	0.9810020197955128	0.1713393570083036	1.6908969380371617	1.2700438351495287	2.808929543482632	43.80838158341516	2.5688095406914995	0.07279281562289591	0.8122309151280859	0.6105883331267361	1.2787330061093938	22.605526110714493	0.8997634459104366	1.1418075681213617	0.20879427888094143
4.0	6.399423947789025	0.010968708314288549	0.07384803944704355	0.8318885890539275	0.6267966835553905	1.3130563406810454	16.751156448929706	1.0065068569762765	0.17424528086193283	1.7616365781800039	1.3187021243176407	2.886255437868839	45.924008024132654	2.6273505905808294	0.0747681874799153	0.8498718330647898	0.6272282950057126	1.3133537107747713	19.478263660780655	0.9503404433021733	1.1775388415682915	0.22221532512411188
5.0	9.109207123512697	0.010662880296449476	0.06934479069901946	0.7801294899041684	0.5824995712968802	1.2382639350075924	15.938523243319207	0.9383548695347328	0.1651814999637251	1.6510825261115714	1.2287782443059854	2.7019259868162377	43.29475264210494	2.446201563523402	0.07143836492122771	1.5666744649201623	1.1798031935592048	1.5402475494162788	22.199414427052233	1.0871318163161872	1.1068856126218316	0.2027033283089666
6.0	12.496436093167286	0.010301234396416352	0.0675538830728674	0.7545964659384304	0.5721601006665473	1.202483801549955	15.682904695409082	0.9160053545438437	0.1590215939250007	1.6097616734023987	1.200152814627756	2.6292367760284945	42.51718063475612	2.4075593026560287	0.07112672603237324	1.5314113561964995	1.1441150251182353	1.4998782402579074	23.692508978599868	1.0542694405061368	1.0786954374833975	0.19907646483263866
7.0	16.730472305235523	0.010366000481487265	0.06752123947032229	0.7646848037707061	0.5686156503481405	1.1934296073231887	15.542841236923717	0.9154852290013903	0.15759403158218774	1.6026730801377715	1.1983315853598888	2.6211841929097126	44.22727293883229	2.4142675057337923	0.06625759801803359	1.5317289672190169	1.1355697041992485	1.4956929494197375	22.16066417424125	1.0546169068892775	1.0719183666765604	0.1992842314622783
8.0	22.02301757032082	0.009941316651192411	0.06628143534190116	0.9634944368317132	0.5993741501203966	1.357042518580714	14.788412086783838	1.010359788044389	0.1543094540535934	1.589982358000929	1.1968064671653476	2.5549146349810634	42.68269818492152	2.3357413661069026	0.0666648593814801	1.6864097595796474	1.435619733816847	1.45814589614211	23.704935880567007	1.0882255719570846	1.055671223471662	0.19496887750066239
9.0	28.638699151677443	0.007871302133336406	0.06864500871985833	0.7819827151938245	0.5765642523775223	1.2124706932204015	14.197455080195727	0.9216209605609444	0.15988776242719485	1.6433237171430175	1.2216342812260932	2.6582367195103753	43.79553662360978	2.546425618593379	0.06896910395448252	1.5643345713498291	1.1652183100235343	1.5158805787451677	23.038192166360776	1.0705602711542195	1.633401371882258	0.15178889161828296
10.0	36.908301128373225	0.00773495030672111	0.06790510085225882	0.7783607513653564	0.5731137984924354	1.3113454277849943	15.139914803752422	0.9193080245588856	0.15908013033158847	1.6281890269852033	1.218727067734609	2.6532088138038836	43.802016625657444	2.4030750936424625	0.06873658476819315	1.8335324343165764	1.3234609212379271	1.5089381964338742	21.685084839191767	1.1267658763137984	1.6388141247397632	0.15268740772983475
11.0	47.245303599242945	0.008327654231968858	0.07079612464163054	0.8025287123912594	0.6025448055456855	1.2443829822696317	16.17177525643718	0.9495062777505622	0.16270591769688122	1.6794316000718958	1.261100486499467	2.716234419549493	44.62436583118915	2.4660429806830417	0.07081825198142105	1.6083819080769903	1.2594977494551816	1.5555741146126232	19.80811230737291	1.0969999483595732	1.6852750118852222	0.1555976592982326
12.0	58.344575487007106	0.006525755656305152	0.07083356772388306	0.7886234981387951	0.5945039819117767	1.2384986226379104	15.340014889487616	0.945259670017469	0.16257527876116334	1.6692839302414995	1.243174725970947	2.702901638878342	45.70851233635988	2.4486458769859034	0.07004187666018992	1.6028611449246308	1.195356206015937	1.5412829583410455	19.438125840566595	1.0896991480929519	2.017594299186432	0.12568475344072827
13.0	69.44384737477127	0.008325341118465663	0.0729155495989454	0.8372266564610547	0.6281935312249651	1.30078074908877	16.940591534379262	0.9851566074362562	0.17205329624640348	1.752484305437022	1.3162928589755654	2.8672035648374976	47.721991361038505	2.583338084683333	0.07397091858503282	0.8390621351837462	0.6300208772880127	1.3174014030439394	17.092716060963067	0.9222723807133701	1.772625149839562	0.165377633857228
14.0	80.54311926253543	0.008801385598528649	0.0746449221222132	0.8508783242868955	0.6397347427250457	1.3667461028920471	16.419703817777947	1.0113004064836126	0.17781668438718679	1.8258811017418333	1.3768016266902643	2.917229857238656	48.11482499920175	2.660544021195576	0.0752771153822196	0.8698863964084249	0.6422263656038956	1.3301967494954063	16.697199508759574	0.9379845634034595	1.8358847434184087	0.16643656518705155
15.0	91.64239115029959	0.010912453382772243	0.07420118408658224	0.832569625434682	0.6264609641573683	1.3030414046422687	16.60520348164162	0.9863994792013087	0.17197006847079233	1.7610095566399901	1.3168854500132825	2.845646108545313	47.572496045558154	2.565292943265706	0.0725217042774618	0.8532115652711834	0.634040283256266	1.2977138880850638	18.124837800238673	0.9449064976274681	1.18047603388977	0.2202034623142725
16.0	102.74166303806375	0.011293035907992542	0.07334974424709458	0.8307174413534668	0.6277396537553702	1.2890102884047214	17.334551297633663	0.9880443075652748	0.17392449502818244	1.7532675982226413	1.307862059117939	2.8264458672660866	46.62525644275058	2.5673105086333923	0.07329516854452976	0.8494840408945	0.6261321512434614	1.2912272195952703	18.43899400210548	0.916118493012371	1.1775088204464925	0.21846736427148875
17.0	113.84093492582791	0.010259046586853476	0.06797648427209835	0.7763281861070683	0.5800038744247106	1.203148730206359	17.235373858033185	0.9200395538191926	0.1615616928971771	1.6285221796027973	1.2234049754827963	2.6250036061846442	44.01227022327169	2.387690086748206	0.06832766851078953	0.7810214245951912	0.5824760266312866	1.2008359971607678	22.38097384221141	0.8454190642243117	1.1048725935157804	0.20449088551367633
18.0	124.94020681359207	0.010053805707308745	0.06504174224438418	0.7730516263990197	0.5650222616619178	1.1484947765324025	20.959712845469586	0.8782254291825484	0.1524666516640914	1.5600171134745915	1.23677044353923	2.518045223417847	42.74122219452272	2.2755322103225244	0.06807606190848153	0.7468746397067377	0.5636614910922074	1.146282512426102	20.543393589883063	0.8069288523941033	1.0474606895166514	0.1936658389344853
19.0	136.03947870135624	0.010083216000152365	0.06763950907020923	0.7750703192809747	0.5811287134454542	1.1933335555071816	19.107115631370462	0.9055772505446481	0.1576527023388662	1.6181567910124288	1.215381679536853	2.6083354641513234	43.47873208815794	2.3568276535778443	0.06838745877880277	0.7786941775530899	0.5822045106308014	1.1904035139881959	21.181112316497	0.8365043618086326	1.08696915994444	0.2006899268046961
20.0	147.1387505891204	0.010257749569896326	0.06610225930222018	1.006963852282309	0.769861739463861	1.304521530529164	18.094042581795467	1.0470003091372488	0.15330433885172565	1.653321629376569	1.1922743424362592	2.6126610697571504	42.60344448774631	2.312667474872922	0.06534757347284989	0.7774713637077293	0.5693051011292461	1.1673129218264138	22.512655633030324	0.8212917107012149	1.0640479895304005	0.1961443414807223
21.0	158.23802247688457	0.01175910104554137	0.06982532913834204	0.8030421373884485	0.5990897344135875	1.2469945208107982	16.0430389247847	0.9534774247768966	0.16278254058819489	1.6806786821736688	1.2524195542867869	2.7079699907110593	45.19009523074277	2.444836551136633	0.06869317566188227	0.8123784615306745	0.5971849413779838	1.2295446928898484	21.924387017141964	0.8687519782627794	1.1236024064000982	0.20944760473734328
22.0	169.33729436464873	0.011016472902026139	0.07071034691892158	0.8242247468864935	0.6061409143898594	1.2563789875767601	16.76540176830545	0.9547796917074413	0.1676113740476816	1.7071436194667018	1.2781321321259687	2.7324949600498325	46.054492039983	2.4670124742935604	0.07335042007708853	0.8211790019949429	0.6102593643787765	1.2486928711578877	20.1003256662124	0.8798001709144719	1.1566037842342047	0.21424919237652698
23.0	180.4365662524129	0.010357707853186226	0.06920778390129266	0.8057410278294299	0.5987734464867059	1.2333828144741257	16.20166486318009	0.934204316033324	0.1614273606319907	1.6805308172156708	1.25644892681724	2.689248910228533	45.04256815607152	2.4454424644798007	0.07034140853522046	0.8050537678951112	0.6007911408872316	1.2287939964247054	21.963421491384917	0.8693499656220457	1.1268472905434435	0.20640234350441822
24.0	191.53583814017705	0.01157408643625645	0.07350242931765041	0.8626815382043294	0.6411700750439308	1.4010733556464876	15.70028525556339	0.9973234357429168	0.17362895791684207	1.798952971573524	1.3475518263108588	2.846950250511017	47.205191589186576	2.624131004731204	0.0745713628927472	0.8745340015197023	0.6445761969787396	1.304914748846908	19.053100961583546	0.9285433211571062	1.211444034813661	0.22429859602261001
25.0	202.6351100279412	0.010880390934884658	0.07233466441560318	0.8380718322783454	0.6273351023744039	1.2737438397962275	15.741005408257797	0.972630997727977	0.16947889377562803	1.7600556316826867	1.3180002088593517	2.798126315621771	45.94428361699551	2.565034863670588	0.07241045151175775	0.8547557024785437	0.6359451755157891	1.266944419234709	20.755108521890737	0.9168426334575959	1.1875574360128105	0.21945389350728406
26.0	213.73438191570537	0.011417353910018888	0.07407324403284615	0.8452084527002169	0.624698696744515	1.2679239136961988	16.555196006323218	0.971377273317029	0.1676934117032721	1.9666071951248194	1.3983508458122393	2.7818455042711845	46.1828107336754	2.791925579671035	0.07304709416316514	0.8453471881625978	0.6230486477540679	1.2654808560864623	19.256708752356502	0.9011401879569985	1.1801979508772207	0.21590111166099063
27.0	224.83365380346953	0.010090310570777984	0.06757346268482177	0.7789625058967066	0.5908269392901786	1.1788510145329187	19.063911990496596	0.9065669012029984	0.1600198616903442	1.6340185702039085	1.2265111591869757	2.5839496732089637	42.78242421865162	2.3701858480629565	0.06954386847293918	0.7875062770407646	0.5860551969009702	1.1771670049349348	21.879083436878922	0.8470537728932895	1.0974045203980378	0.20229346680037322
28.0	235.9329256912337	0.01117817299490493	0.07169923853698736	0.8383637896505343	0.6209823525133802	1.3298912439158117	15.11921046742539	0.9672025232042041	0.17252122424524288	1.7504660295648697	1.3040278123702544	2.7655443865199825	45.994558238807	2.552287829698338	0.07126156599610044	0.8419972052692938	0.641063127303644	1.2572767236964855	21.401549078793437	0.8959442173387621	1.1769528095027657	0.2160219626526115
29.0	247.03219757899785	0.010737364011109632	0.07209978208992691	0.8335670122888271	0.6210692094195955	1.2580656309989289	18.117704485027662	0.966665841613884	0.17002740973082026	1.7472352978242023	1.3035929017281804	2.765007700610321	45.033541817490686	2.5293030477151053	0.07321596607165695	0.8406608910690633	0.6261604748953846	1.2857722504636686	19.452263752286935	0.8919980216331447	1.1829456342956637	0.2183655087352314
30.0	258.13146946676204	0.011361675242627461	0.07378570590030525	0.8488598835303697	0.6375583022261061	1.2729944382413163	18.61873779032463	0.9746914682218482	0.17211246530398513	1.764632360777233	1.3242325407026034	2.808774441092214	46.565879613636376	2.557888519209515	0.07299113122647444	0.859314770022696	0.6363850050441877	1.2728979011314117	17.205561567259682	0.9144539618483362	1.1880921128389108	0.21879434621917276
31.0	269.23074135452623	0.011225403331193323	0.07588273561498861	0.8727958240167013	0.6540153526546605	1.3183173126386134	16.20783887656922	1.2580208116466332	0.1797004183220314	1.8601401363599912	1.370755775030514	2.8999340160524376	47.39494103933994	2.6555848077214237	0.07800292822346755	0.8827723467702975	0.6523470463837664	1.335592354992066	17.893526968252022	0.9381057860961767	1.2322308297600144	0.22826923022383938
32.0	280.3300132422904	0.011815858474092937	0.07507697207265362	0.8845752298060602	0.6547095752400223	1.398350108066706	16.30283346312417	1.0070373785347797	0.17919342339822966	1.8560492495946561	1.369776316153313	2.890409789875062	47.54585496381499	2.6428905838054	0.07562694286120208	0.8857884006631523	0.6524509490759061	1.316940809794016	17.842744860276092	0.9438596970372682	1.2373976662713233	0.22661776206091047
33.0	291.4292851300546	0.009954574203315756	0.06769607697259798	0.7817599171871039	0.5811315125596169	1.1616090804883037	17.536831660864916	0.8937064986501091	0.15881889161658805	1.6145923073358952	1.2120765793271377	2.555481513821549	45.614395671911154	2.524105732600684	0.06831235198193064	0.7832990979255716	0.5791515972484602	1.1628114948096913	20.555189950950385	0.8510675005716365	1.0855398000270469	0.20246818894630159
34.0	302.5285570178188	0.010915658220839366	0.07088489618473723	0.8148553504716212	0.6042435387115496	1.282508711591245	19.127506079913193	0.9361203903308306	0.1636810509096453	1.6992524115721268	1.2795912207492455	2.6825805898273662	45.31341742957152	2.4446824027859364	0.07073767608256364	0.8282484222397904	0.6081622845495146	1.2201467512140631	18.615782460358496	0.870818776945731	1.1440822402517774	0.21178165751820371
35.0	313.627828905583	0.011255026021735847	0.07412674482139076	0.8834499637430729	0.6523664907746803	1.295219944509687	16.341108234780112	1.0049440547831558	0.17434895404249962	1.800196395425765	1.3482005526263046	2.8495703905598817	47.822618140867036	2.599022412213962	0.07600034702298317	0.8717715958368609	0.6541436883887188	1.2944411631024033	17.864584902090957	0.9364389548673038	1.2234831951588734	0.22270884836261712
36.0	324.7271007933472	0.011661499322819778	0.07803852471251768	0.8663511692570582	0.6412016447575106	1.299280757307488	16.720523657667528	0.9958656343310234	0.17692410302477982	1.8130561746095655	1.3527187831961345	2.853433312846514	48.178657735524716	2.598319302599617	0.0757677870685242	0.8760934747637324	0.6468002745708678	1.2974423008297957	17.14357301392476	0.9263423757834812	1.2223145253713008	0.22563394853026633
37.0	335.82637268111137	0.011353864477639064	0.07781190996300011	0.8907168402567204	0.6643128582605847	1.4707678474475674	15.34363213637924	1.0336626241770122	0.18202438186503414	1.8694099449373396	1.395005209458255	2.9252053970020326	47.965107890328106	2.7031330269536498	0.0778386696223027	0.8983856406839497	0.6658450645593613	1.332289200201174	18.048601221246972	0.9549607397384972	1.2571351286572912	0.23280040378426814
38.0	346.92564456887555	0.012014495423646108	0.08054420588706082	0.8965523464961261	0.6650664869492205	1.3842012608729415	16.18770721521162	1.03060486760123	0.18812604962490673	1.8776088863551648	1.4077427880071243	2.9675559090958448	49.6100006378087	2.6998090391479574	0.07859522462550665	0.9128937375667815	0.6757199277760484	1.435951037642079	15.415190796747995	0.958417432107727	1.2786522631214858	0.23704539193082796
39.0	358.02491645663974	0.01158571949309252	0.07934427961073628	0.9065333173722258	0.670829525874845	1.3554127720877165	16.15059450267982	1.035866777547175	0.1819343946839674	1.9192172776486036	1.4184615976286183	2.975958831195647	48.64056500430191	2.7033797697758155	0.07863007343816217	0.9117463222298868	0.6795120322865302	1.3520255442839642	16.36899017277689	1.0479128799407258	1.277438262893743	0.23406094224992782
40.0	369.12418834440393	0.011383871969179796	0.07720819070105162	0.8982746954499753	0.6619904215901353	1.3303534678460331	15.773933983365175	1.0215534470290222	0.18283728791916312	1.8627140539724087	1.3916964424883118	2.921041060778348	49.0497629092393	2.6704812805012073	0.07791300505699993	0.8882970056677242	0.6651060801611733	1.3324334456641984	16.74522503352392	0.9540179286505571	1.2553570845431714	0.22841930388294981
41.0	380.2234602321681	0.013954315080264219	0.07714786626608122	0.8822867726371898	0.660940052963457	1.3196635514168538	18.89887422484236	1.0105305272475316	0.18126964020595518	1.8465741222608314	1.377862818950915	2.893313205983592	47.40047834423259	2.6566169102913655	0.07652869790351724	0.8878354081287066	0.657010977693027	1.317390708873833	15.417220588528398	0.9397125061425382	1.252903385778912	0.23188537457208408
42.0	391.3227321199323	0.011665571688939759	0.07875743012181545	0.886571591382244	0.6590675356396808	1.3467112332044753	19.07364333801043	1.0745902192693004	0.1756323213711029	1.83351382899151	1.3749240634717879	2.878082182046963	46.97746045382631	2.655482680221247	0.0769416187597502	0.8832203014756711	0.6557645205687599	1.3072859371617982	15.660377858656854	0.9328366694025513	1.2307864142653868	0.22668423046342173
43.0	402.4220040076965	0.011602566707282685	0.08024962053309537	0.9085930234378532	0.6758055349309202	1.359146757517086	16.50426679289471	1.0441615219415337	0.18385828966979298	1.894700374620775	1.4203214487939997	2.988817489831483	48.73579780574988	2.7681910602891953	0.07931293666838524	0.9252000325772491	0.6837642694771756	1.3590552879190296	15.896079278811472	0.9693499449159526	1.2751715098939322	0.23655445281918977
44.0	413.5212758954607	0.012057797075752531	0.08097679529606908	0.9662771059212445	0.6984685184827819	1.3709258939287878	16.855899926181536	1.0568896080507753	0.18536361932523673	1.8957463382800226	1.4236484800071765	2.9781144050280557	48.04625557002871	2.757728764909578	0.08205971535367304	0.9167286866567567	0.6774156398912752	1.4149824868395595	15.990883743766616	1.0791087757480808	1.2714262512616918	0.23904187796661627
45.0	424.6205477832249	0.011602507049605746	0.07810649180526662	0.9086392330358651	0.6707188591347722	1.3481863468808029	16.48192619638979	1.0322075047963375	0.18167772740905086	2.057962381123636	1.4443287647559564	2.9664322217477292	48.76751914824047	2.7051391876491766	0.07766554764060295	0.9212161830315395	0.6789797952573129	1.3488534386467494	15.856735477124113	0.9630718255608819	1.2644619644706925	0.234569198249649
46.0	435.71981967098907	0.011662994434843256	0.07529566437546702	0.872889584573908	0.6561472092628474	1.3038998297940187	20.223889671582345	1.0033625853956412	0.17654959067015116	1.831000696480888	1.3719010605841517	2.923145970921803	45.65872746960933	2.617383833255559	0.07478186492445288	0.887339244996764	0.652764063452393	1.303984197519965	15.962917077231658	0.930153334882831	1.2284767701523724	0.2337272858986087
47.0	446.81909155875326	0.01167135608491187	0.13048101879717688	0.9189185401311615	0.684139265254595	1.3634842924798996	16.371243968142952	1.0493087689822054	0.1823414700664005	1.9052940102390785	1.5824290955862557	2.9946455527448377	48.483786303913526	2.730403618164459	0.07853330340497115	0.9193010919430226	0.6909511555819268	1.3607341504222812	16.051410379944024	0.9712576218931053	1.28252257837982	0.2371424578433853
48.0	457.91836344651745	0.01171785296874614	0.07640444697747174	0.8860377986982669	0.6557918044433722	1.3131899584994904	15.579204667069467	1.0068318898950521	0.22228138990513638	1.833715226663622	1.388863473907141	2.9244572108536913	48.668982535520534	2.9116625087001045	0.07547803370874517	1.0263936585124933	0.7539329664187174	1.4026100869423554	16.835810323019654	0.9556811286548947	1.243256805676224	0.22769623296482172
49.0	469.01763533428164	0.01128795267302145	0.07799135049335068	0.888715358891533	0.6640871459261288	1.3174095766049674	17.70200496911936	1.0135807722551498	0.1812676808871407	1.8466361108508653	1.389853246900419	2.891403197164742	47.331964644216534	2.6418393973681975	0.07631085504784274	0.8934389827528162	0.6645140872132482	1.3184569036346474	16.3677895858811	0.9469395834447202	1.2403121610620922	0.5341964376121264
50.0	480.1169072220458	0.011924580397826906	0.07885514756294167	0.90494219584086	0.6669046681562345	1.3380344451282653	15.85017094695128	1.0304560374011302	0.18305056904301778	1.8738716537700373	1.403886463533237	2.9467145709533034	48.17751206979959	2.6833480132439904	0.07782243928739185	0.9146283767268586	0.6808955300199646	1.3372196953832336	17.37140040189477	0.9564980374564156	1.2790230379053065	0.23284111954433798
51.0	491.21617910981	0.01139741650760174	0.07570035016992387	0.8908573417116473	0.6598897714130705	1.3331527982558529	16.610383213313806	1.0205435981029745	0.17975489206362708	1.8529266019451682	1.3959787987752654	2.9196430697307876	49.045354113688035	2.833473439839051	0.07711793072875614	0.8987512353939312	0.6724183277476531	1.3285284577920893	15.755901264000157	0.9539190322026133	1.2507567884561048	0.23355155816188522
52.0	502.3154509975742	0.0119247660017976	0.07702082523121835	0.9086247355291276	0.6699700722147202	1.3401072816726027	15.970663309003578	1.0263759543233486	0.18074117556057917	1.8872626560217505	1.4124664500129225	2.944314789435998	48.54371761239616	2.693795979845292	0.0780201847058788	0.9139185695573766	0.6763680512431356	1.3369264780760448	16.867304390797564	0.9581302673561981	1.2676848956185482	0.2346615553961584
53.0	513.4147228853384	0.011319084091217572	0.07573191534748001	0.8901732367136019	0.6594552947527721	1.3201205694095308	16.42147784961619	1.011861300456814	0.1771846685267749	1.942718935666446	1.3922806924891997	2.9045392297760473	49.08518208072608	2.6464364069493684	0.07687776204100813	0.9001335518525686	0.6745300196484489	1.3210415223117173	16.053791892743003	0.9498008753601753	1.2522359936937728	0.2331071178277832
54.0	524.5139947731026	0.012006145039186825	0.07893788279420756	0.9113352534414899	0.6758411335970577	1.3443492350806936	15.559599753093437	1.0332064919865285	0.18214970131237196	1.8835574478958557	1.4166503587253072	2.9532213485913714	49.74906052914711	2.693328120355328	0.0783068039281165	0.9127078065125062	0.6740765466849848	1.342007463089992	16.03033851670163	0.9570024150240789	1.2749314290653142	0.23738561793343246
55.0	535.6132666608668	0.008655768718173324	0.07723578868443386	0.9198762448422698	0.6764776480968949	1.3508053949850811	15.990030649480126	1.031606453922448	0.18152101788026206	1.901064511305806	1.7518096444032707	2.9701159487044806	48.31709331789219	2.691535250526675	0.07734876951952091	0.9153387255232817	0.6826870225478073	1.346041260927508	16.05745277915385	0.9585476907941811	1.918096535462284	0.17665957662946363
