Time step	Time[s]	Position[m]	Min	Mean	Max	Std
1.0	1.1099271887764162	0.0	0.010188439953646267	0.010191497030513723	0.010192968403519131	1.0031147751251306e-06
1.0	1.1099271887764162	4e-07	0.010186458113365049	0.010189596763154765	0.010191126895799485	1.0423910528367262e-06
1.0	1.1099271887764162	8e-07	0.010184272745791034	0.010187711238371387	0.010189587625643703	1.1688611473572475e-06
1.0	1.1099271887764162	1.2000000000000002e-06	0.010181870430281847	0.010185846684064049	0.010188707399705343	1.4127480408388602e-06
1.0	1.1099271887764162	1.6e-06	0.010179217946845398	0.010183877113616333	0.010187057183342674	1.7074957137889027e-06
1.0	1.1099271887764162	2e-06	0.010176264468285012	0.010181853012917822	0.010185559452390969	2.126058474225436e-06
1.0	1.1099271887764162	2.4000000000000003e-06	0.01017293560108623	0.010179596791610184	0.0101840061076226	2.609220718114545e-06
1.0	1.1099271887764162	2.8000000000000003e-06	0.01016914408958236	0.01017711703772411	0.010182226266119088	3.247713486865302e-06
1.0	1.1099271887764162	3.2e-06	0.010164797036320117	0.010173965319760924	0.010179910176939977	3.9326946432723116e-06
1.0	1.1099271887764162	3.6e-06	0.010159804180125853	0.010170253955782046	0.01017771390359723	4.86270498081448e-06
1.0	1.1099271887764162	4e-06	0.010154120746212136	0.010165151200779394	0.010174140319483271	5.8760311738876664e-06
1.0	1.1099271887764162	4.4e-06	0.010147810830784643	0.010157920704082191	0.010168748457229704	6.926957407438443e-06
1.0	1.1099271887764162	4.800000000000001e-06	0.010140844327340304	0.010141336601318215	0.010141749350935036	2.0912800659724575e-07
1.0	1.1099271887764162	5.2e-06	0.010114145933021845	0.010124659096778843	0.010134525390789406	7.083135425853362e-06
1.0	1.1099271887764162	5.600000000000001e-06	0.010108817801752323	0.010117512635166944	0.01012827374266223	6.0075452791572755e-06
1.0	1.1099271887764162	6e-06	0.010105418609255068	0.010112556291585154	0.010122681877671624	4.966094163131454e-06
1.0	1.1099271887764162	6.4e-06	0.01010348316580334	0.010109039993268863	0.010117804770574779	4.002030238765007e-06
1.0	1.1099271887764162	6.8e-06	0.010101353754009779	0.0101061147422081	0.010113587179401584	3.2816767796961103e-06
1.0	1.1099271887764162	7.2e-06	0.010099903693848944	0.010103891317172332	0.010109938918781758	2.600451412344137e-06
1.0	1.1099271887764162	7.6e-06	0.010098525450937146	0.010101933111948827	0.010106735729200622	2.0404977156320747e-06
1.0	1.1099271887764162	8e-06	0.010097425117374215	0.010100219857721481	0.01010387550574876	1.5375887774417912e-06
1.0	1.1099271887764162	8.4e-06	0.010096247685911663	0.01009858234011676	0.010101271248398547	1.1320700226669409e-06
1.0	1.1099271887764162	8.8e-06	0.010095701080702568	0.010097060689530634	0.010098849037044388	7.353702398638582e-07
1.0	1.1099271887764162	9.2e-06	0.010094711543112922	0.010095540461964855	0.010096545238691412	4.130750232136718e-07
1.0	1.1099271887764162	9.600000000000001e-06	0.010093575311569403	0.01009402776735255	0.010094304052909564	1.4323854805609317e-07
1.0	1.1099271887764162	9.999999999999999e-06	0.010091986274012754	0.01009252601706131	0.010092937917921319	2.244721664386647e-07
1.0	1.1099271887764162	1.04e-05	0.010089763435479071	0.010091040746852463	0.010092212972117487	5.560317007903773e-07
1.0	1.1099271887764162	1.08e-05	0.010087388144519593	0.01008949101418252	0.010091131426492872	8.999710822547601e-07
1.0	1.1099271887764162	1.1200000000000001e-05	0.010084851344233314	0.010087898373207293	0.010090083690042384	1.313295734288172e-06
1.0	1.1099271887764162	1.16e-05	0.010082082628101396	0.010086134217799643	0.01008868106809846	1.7490086622885513e-06
1.0	1.1099271887764162	1.2e-05	0.010079002402766157	0.0100842045999035	0.010087307645064492	2.2998346813441714e-06
1.0	1.1099271887764162	1.24e-05	0.010075513900446254	0.010081764320131005	0.01008557763987028	2.8720323859153634e-06
1.0	1.1099271887764162	1.28e-05	0.010071547490295707	0.010078888367291766	0.010083876827333249	3.6234133412816905e-06
1.0	1.1099271887764162	1.32e-05	0.010067064012004856	0.010074945036029282	0.010081148774919946	4.436474655787578e-06
1.0	1.1099271887764162	1.36e-05	0.01006210946500996	0.010069361411391814	0.010077035559517888	5.2784390771693095e-06
1.0	1.1099271887764162	1.4e-05	0.010056142339476715	0.010056565561208621	0.010056924328885053	1.8494802878599548e-07
1.0	1.1099271887764162	1.44e-05	0.010035134581999117	0.0100436241919842	0.010051710793693047	5.538619823076111e-06
1.0	1.1099271887764162	1.48e-05	0.01003104511467967	0.010038092434723379	0.010046839269920227	4.70793849224039e-06
1.0	1.1099271887764162	1.52e-05	0.010028452427119916	0.01003426638530361	0.010042490908005242	3.9016429495149815e-06
1.0	1.1099271887764162	1.56e-05	0.010026998998761805	0.010031563558387106	0.01003870743917279	3.1551783500376416e-06
1.0	1.1099271887764162	1.6e-05	0.010025372751679917	0.010029321754771349	0.010035451905293868	2.598762656238754e-06
1.0	1.1099271887764162	1.6400000000000002e-05	0.010024280333282398	0.01002762812537912	0.010032640037893614	2.075807630680043e-06
1.0	1.1099271887764162	1.68e-05	0.010023232405441007	0.01002614627577198	0.010030180462549332	1.6434776306847636e-06
1.0	1.1099271887764162	1.7199999999999998e-05	0.010022423245833245	0.010024856753046664	0.010027994772861426	1.259937352170037e-06
1.0	1.1099271887764162	1.76e-05	0.010021562823142816	0.010023628226501638	0.01002601558205285	9.53409833115111e-07
1.0	1.1099271887764162	1.8e-05	0.010021170258067258	0.010022493452492148	0.010024185991564849	6.575177938249037e-07
1.0	1.1099271887764162	1.84e-05	0.010020442027748544	0.01002136240253171	0.010022457449086808	4.247827047086504e-07
1.0	1.1099271887764162	1.88e-05	0.010019591017666585	0.010020239723848258	0.010020787174126689	2.405596511603962e-07
1.0	1.1099271887764162	1.9200000000000003e-05	0.010018678969355932	0.01001912797353134	0.010019481992021184	1.8262913055482898e-07
1.0	1.1099271887764162	1.9600000000000002e-05	0.010017142439919802	0.010018031201706745	0.010018860475756064	3.50776432719398e-07
1.0	1.1099271887764162	1.9999999999999998e-05	0.010015541409011952	0.010016894636221053	0.010018073968365293	5.803193449442571e-07
1.0	1.1099271887764162	2.04e-05	0.010013829710588062	0.010015731354472436	0.010017339039126938	8.66089019632512e-07
1.0	1.1099271887764162	2.08e-05	0.010011890946870494	0.010014452185612989	0.010016280882060968	1.1652292409739918e-06
1.0	1.1099271887764162	2.12e-05	0.01000969464846957	0.010013066253003043	0.01001528620667358	1.5516052154782215e-06
1.0	1.1099271887764162	2.16e-05	0.010007223192316061	0.010011331235557848	0.010014006455756785	1.9510862991779e-06
1.0	1.1099271887764162	2.2e-05	0.010004424657071631	0.01000929743012487	0.010012784916870743	2.473759961147966e-06
1.0	1.1099271887764162	2.2400000000000002e-05	0.010001274447793307	0.010006530688022494	0.010010864964415944	3.0404159727889003e-06
1.0	1.1099271887764162	2.28e-05	0.009997578419571163	0.01000263388801328	0.010008010183461202	3.6290624729505725e-06
1.0	1.1099271887764162	2.32e-05	0.00999324573895688	0.009993751222865967	0.009994184908348025	2.351543151531008e-07
1.0	1.1099271887764162	2.36e-05	0.009978597654334287	0.00998471170528907	0.00999055596184828	3.91117626820687e-06
1.0	1.1099271887764162	2.4e-05	0.00997575695534536	0.009980868150733608	0.009987175585903785	3.335649307111045e-06
1.0	1.1099271887764162	2.44e-05	0.009973977939924161	0.009978224397984474	0.009984169446337177	2.7762079173613417e-06
1.0	1.1099271887764162	2.48e-05	0.009973002339524584	0.009976373156617195	0.00998156591877919	2.2582714321491843e-06
1.0	1.1099271887764162	2.5200000000000003e-05	0.00997189548583588	0.009974847515187252	0.009979338072422017	1.8746490203529658e-06
1.0	1.1099271887764162	2.56e-05	0.009971161943128415	0.009973710430137405	0.009977427531069338	1.5171754380604573e-06
1.0	1.1099271887764162	2.6e-05	0.009970457501325747	0.009972729527829006	0.009975770407480766	1.2190611666424078e-06
1.0	1.1099271887764162	2.64e-05	0.009969946524766904	0.009971886419783537	0.009974312359100068	9.600322169383836e-07
1.0	1.1099271887764162	2.68e-05	0.009969408011667014	0.00997108916370047	0.009973007072026085	7.565960737220544e-07
1.0	1.1099271887764162	2.72e-05	0.00996917551638088	0.009970362855816227	0.00997181592970886	5.632871871660052e-07
1.0	1.1099271887764162	2.76e-05	0.00996871832073154	0.009969642943153148	0.0099707065846113	4.164883192065973e-07
1.0	1.1099271887764162	2.8e-05	0.009968170252543374	0.009968932540303517	0.009969651259096324	3.0080141020822084e-07
1.0	1.1099271887764162	2.8400000000000003e-05	0.009967621112221714	0.009968233305085988	0.009968625080719384	2.1736235690317742e-07
1.0	1.1099271887764162	2.88e-05	0.009967073373059243	0.009967547712867404	0.009967959759626055	2.0167331152797265e-07
1.0	1.1099271887764162	2.92e-05	0.009966111571960923	0.009966849013177778	0.00996748807747938	2.7551559119067793e-07
1.0	1.1099271887764162	2.96e-05	0.009965101419317612	0.009966141187834506	0.009967090364029652	4.0937474506042736e-07
1.0	1.1099271887764162	2.9999999999999997e-05	0.009964013090683288	0.009965377435848242	0.009966361278763713	5.549662301064499e-07
1.0	1.1099271887764162	3.04e-05	0.009962811078938927	0.009964570107127684	0.00996583403148854	7.611065826385805e-07
1.0	1.1099271887764162	3.0799999999999996e-05	0.00996145386313163	0.009963587454052278	0.009965102723615615	9.737255075671188e-07
1.0	1.1099271887764162	3.12e-05	0.009959897297637355	0.009962453010282228	0.009964336028399856	1.2496969842203621e-06
1.0	1.1099271887764162	3.16e-05	0.009958106719819781	0.009960944318540542	0.009963280075085734	1.5510032883252201e-06
1.0	1.1099271887764162	3.2e-05	0.009956084750983862	0.009958852718420954	0.009961758269222187	1.8667280943447946e-06
1.0	1.1099271887764162	3.2399999999999995e-05	0.009953627393736397	0.009954162177105257	0.009954628141862543	2.552469133654765e-07
1.0	1.1099271887764162	3.2800000000000004e-05	0.009945763649406025	0.009949301415035045	0.009952703043761169	2.1715342957449196e-06
1.0	1.1099271887764162	3.32e-05	0.009944255925112166	0.009947267551152184	0.009950926769613844	1.8695624144490686e-06
1.0	1.1099271887764162	3.36e-05	0.009943346942709042	0.009945892270906751	0.009949365302238888	1.5752110022831994e-06
1.0	1.1099271887764162	3.4e-05	0.009942871816902787	0.009944955876747114	0.00994803259706778	1.3028630730472213e-06
1.0	1.1099271887764162	3.4399999999999996e-05	0.009942333420021932	0.009944200359367111	0.009946911095051192	1.1051284701811403e-06
1.0	1.1099271887764162	3.4800000000000006e-05	0.00994198576955263	0.009943662975839231	0.009945970439929397	9.25483890581091e-07
1.0	1.1099271887764162	3.52e-05	0.009941650260389068	0.009943222786102381	0.009945178588592007	7.722563393126221e-07
1.0	1.1099271887764162	3.56e-05	0.009941461766648452	0.009942862286143345	0.00994450680884551	6.466658886675111e-07
1.0	1.1099271887764162	3.6e-05	0.009941271020258213	0.009942531670557217	0.009943931201079614	5.529762309213023e-07
1.0	1.1099271887764162	3.64e-05	0.009941212871030558	0.009942247957704877	0.009943432623637172	4.6703837717902605e-07
1.0	1.1099271887764162	3.68e-05	0.009941039763182502	0.009941973787532015	0.009942996042100916	4.0766658862017366e-07
1.0	1.1099271887764162	3.72e-05	0.009940831146995066	0.009941710619640769	0.00994260976862904	3.65612719763416e-07
1.0	1.1099271887764162	3.76e-05	0.00994062246151195	0.009941459135604994	0.009942264769494003	3.3496967627245395e-07
1.0	1.1099271887764162	3.7999999999999995e-05	0.009940419587608496	0.009941220093357591	0.009941954089280003	3.1116455601790315e-07
1.0	1.1099271887764162	3.8400000000000005e-05	0.009940229649530785	0.009940997577601989	0.009941672389432554	2.9303157500776604e-07
1.0	1.1099271887764162	3.88e-05	0.009940063680183187	0.009940785470420209	0.00994141558239825	2.793508944495305e-07
1.0	1.1099271887764162	3.9200000000000004e-05	0.009939944661653932	0.009940583516763713	0.00994118053749471	2.692083117568068e-07
1.0	1.1099271887764162	3.96e-05	0.009939824319410206	0.009940407819396107	0.009940964828039967	2.5730259130748856e-07
1.0	1.1099271887764162	3.9999999999999996e-05	0.009939686101740008	0.009940247946717124	0.009940766467415152	2.503882592568489e-07
1.0	1.1099271887764162	4.0400000000000006e-05	0.009939555727301652	0.009940097828391382	0.009940583521164115	2.4481773084521174e-07
1.0	1.1099271887764162	4.08e-05	0.00993944139979508	0.00993996738902063	0.009940413351597677	2.3904036732473635e-07
1.0	1.1099271887764162	4.12e-05	0.009939367935365873	0.009939854467081767	0.009940254477506905	2.3416752071750916e-07
1.0	1.1099271887764162	4.16e-05	0.009939297314040196	0.009939766141007075	0.00994012474677497	2.3092396338237424e-07
1.0	1.1099271887764162	4.2e-05	0.009939124421489254	0.009939624471890118	0.00993991571529751	2.432833398315174e-07
5.0	9.109207123512697	0.0	0.02168762566864668	0.021690648922220876	0.021692108229464324	9.93723600277927e-07
5.0	9.109207123512697	4e-07	0.021685644290617034	0.021688749086050705	0.021690267569556276	1.0328705771960447e-06
5.0	9.109207123512697	8e-07	0.0216834565536157	0.021686864901423304	0.02168872898083407	1.1590671376089283e-06
5.0	9.109207123512697	1.2000000000000002e-06	0.021681047869486214	0.021685002417561796	0.02168786122387889	1.4025982824739031e-06
5.0	9.109207123512697	1.6e-06	0.021678391917743234	0.02168303590480152	0.02168621904462409	1.6968386917908912e-06
5.0	9.109207123512697	2e-06	0.02167543617522849	0.02168101604341218	0.021684734282694684	2.114913217876884e-06
5.0	9.109207123512697	2.4000000000000003e-06	0.021672110975828218	0.021678766586880973	0.0216831762412939	2.5991269858418777e-06
5.0	9.109207123512697	2.8000000000000003e-06	0.021668330023847382	0.021676293542300495	0.021681411546404128	3.236377988908361e-06
5.0	9.109207123512697	3.2e-06	0.021663996429448495	0.021673150595132133	0.02167909238597865	3.919429419202548e-06
5.0	9.109207123512697	3.6e-06	0.021659020496510806	0.021669450253839654	0.021676914789741097	4.847113017293185e-06
5.0	9.109207123512697	4e-06	0.021653357925689676	0.02166436282845839	0.021673351914599515	5.856486968033907e-06
5.0	9.109207123512697	4.4e-06	0.021647072908501208	0.021657155780184408	0.021667966964835195	6.902677071061358e-06
5.0	9.109207123512697	4.800000000000001e-06	0.02164011660597076	0.021640632258743516	0.02164104978579129	2.1035942574007383e-07
5.0	9.109207123512697	5.2e-06	0.021613586537918117	0.021624029811792414	0.021633862216743793	7.050408734402577e-06
5.0	9.109207123512697	5.600000000000001e-06	0.02160829509760198	0.021616918525348357	0.021627637375702946	5.978830157910396e-06
5.0	9.109207123512697	6e-06	0.02160491367338846	0.021611987868843	0.02162207113776482	4.9418812678669535e-06
5.0	9.109207123512697	6.4e-06	0.021602976568902754	0.02160849002919472	0.021617217920954168	3.98331777117442e-06
5.0	9.109207123512697	6.8e-06	0.02160086839773001	0.02160558078132561	0.021613022449670005	3.2668980696966318e-06
5.0	9.109207123512697	7.2e-06	0.0215994166625606	0.021603369846886506	0.021609386796289876	2.5899542938002753e-06
5.0	9.109207123512697	7.6e-06	0.021598055155910068	0.021601422059507075	0.021606203363191412	2.0355181853864313e-06
5.0	9.109207123512697	8e-06	0.021596952038477113	0.02159971982396763	0.021603361870963234	1.5363025369669227e-06
5.0	9.109207123512697	8.4e-06	0.02159577825933212	0.021598093950034588	0.021600775802060213	1.1337283975042472e-06
5.0	9.109207123512697	8.8e-06	0.021595224836179483	0.02159658404533892	0.021598371694754093	7.403795221533925e-07
5.0	9.109207123512697	9.2e-06	0.021594236374830267	0.02159507635454442	0.021596086359298994	4.2084471254925173e-07
5.0	9.109207123512697	9.600000000000001e-06	0.021593108672536943	0.02159357712528668	0.021593883627251564	1.5122132535792128e-07
5.0	9.109207123512697	9.999999999999999e-06	0.021591569795260668	0.02159208973368768	0.021592481777471306	2.130930041825385e-07
5.0	9.109207123512697	1.04e-05	0.021589377832903267	0.021590619461045103	0.021591763351876736	5.403552715231266e-07
5.0	9.109207123512697	1.08e-05	0.021587027853603225	0.021589086366265185	0.02159069147960846	8.807460793864777e-07
5.0	9.109207123512697	1.1200000000000001e-05	0.021584519381311118	0.02158751197151261	0.021589656910206756	1.2899884578548685e-06
5.0	9.109207123512697	1.16e-05	0.02158178187387083	0.02158577018599015	0.02158830047900917	1.7231315757978e-06
5.0	9.109207123512697	1.2e-05	0.02157872902740099	0.021583864383962575	0.02158695486695361	2.2678985840773873e-06
5.0	9.109207123512697	1.24e-05	0.02157528327512015	0.021581454556490205	0.0215852371121823	2.833150043451314e-06
5.0	9.109207123512697	1.28e-05	0.02157136838372775	0.021578615188472566	0.02158356959038521	3.575587846034968e-06
5.0	9.109207123512697	1.32e-05	0.021566944956451728	0.02157472225343327	0.021580871812135527	4.3775021499947285e-06
5.0	9.109207123512697	1.36e-05	0.021562058681241503	0.021569211747359186	0.021576802062830858	5.207257196054625e-06
5.0	9.109207123512697	1.4e-05	0.0215561659404111	0.021556590406524162	0.021556952315166633	1.8760272327484514e-07
5.0	9.109207123512697	1.44e-05	0.021535497256492953	0.02154383964319662	0.021551812533168402	5.456396816979724e-06
5.0	9.109207123512697	1.48e-05	0.02153148143402106	0.021538392549348365	0.02154701175503071	4.637044744387351e-06
5.0	9.109207123512697	1.52e-05	0.02152892985865762	0.0215346264639681	0.021542728246996212	3.842363606215951e-06
5.0	9.109207123512697	1.56e-05	0.021527487524334532	0.02153196631106787	0.021539002789979556	3.108009660279416e-06
5.0	9.109207123512697	1.6e-05	0.021525897706804464	0.02152976062148882	0.021535799509744713	2.5604114359921083e-06
5.0	9.109207123512697	1.6400000000000002e-05	0.021524819924001015	0.02152809466965421	0.0215330335421271	2.046302820398115e-06
5.0	9.109207123512697	1.68e-05	0.021523792399748665	0.021526636459666695	0.0215306152067134	1.6232732148569475e-06
5.0	9.109207123512697	1.7199999999999998e-05	0.021522987620732792	0.02152536946952733	0.021528467270652385	1.2467359891233475e-06
5.0	9.109207123512697	1.76e-05	0.021522138507776845	0.021524163555308964	0.021526523407621845	9.457232362678258e-07
5.0	9.109207123512697	1.8e-05	0.021521742369794872	0.02152305059947823	0.021524727660109377	6.555746903110449e-07
5.0	9.109207123512697	1.84e-05	0.02152102176817916	0.021521942111670685	0.021523032323893965	4.2714216593369825e-07
5.0	9.109207123512697	1.88e-05	0.021520187375402067	0.02152084283359778	0.02152139541357201	2.445558813005354e-07
5.0	9.109207123512697	1.9200000000000003e-05	0.021519329480752525	0.02151975525836005	0.021520089853781954	1.7714427797470624e-07
5.0	9.109207123512697	1.9600000000000002e-05	0.02151782692548654	0.021518683131910566	0.021519477184337887	3.3495329515710064e-07
5.0	9.109207123512697	1.9999999999999998e-05	0.021516262535729247	0.021517573058160794	0.021518707129509984	5.584924152963714e-07
5.0	9.109207123512697	2.04e-05	0.021514591236658553	0.021516438019385603	0.021517976916476833	8.379187920420128e-07
5.0	9.109207123512697	2.08e-05	0.021512705700552637	0.021515192014738057	0.021516989783878948	1.1325896847020336e-06
5.0	9.109207123512697	2.12e-05	0.021510559198712365	0.02151384117873331	0.021516015342750272	1.5101424540210333e-06
5.0	9.109207123512697	2.16e-05	0.021508147215874907	0.021512150156360273	0.02151477415895009	1.8998628781712953e-06
5.0	9.109207123512697	2.2e-05	0.021505420774914796	0.02151016844461946	0.021513596911381327	2.4099750636720314e-06
5.0	9.109207123512697	2.2400000000000002e-05	0.02150235343238105	0.021507472452971743	0.021511726099442186	2.9614898582293526e-06
5.0	9.109207123512697	2.28e-05	0.02149875917066879	0.021503676752935883	0.021508933959679233	3.5337038477693768e-06
5.0	9.109207123512697	2.32e-05	0.021494533539552663	0.02149503090374174	0.021495458351033392	2.3280926728040527e-07
5.0	9.109207123512697	2.36e-05	0.021480333173768962	0.021486247956894928	0.021491928901197	3.7989033157240645e-06
5.0	9.109207123512697	2.4e-05	0.021477587286111266	0.021482516552657958	0.0214886429350587	3.238605719155486e-06
5.0	9.109207123512697	2.44e-05	0.02147586169414506	0.021479951225791993	0.02148572233129542	2.6946115184162113e-06
5.0	9.109207123512697	2.48e-05	0.021474908944467686	0.02147815500350979	0.021483194312401643	2.192388618367877e-06
5.0	9.109207123512697	2.5200000000000003e-05	0.02147384031086652	0.021476675333289005	0.021481034609320382	1.8201068372023287e-06
5.0	9.109207123512697	2.56e-05	0.02147312613150909	0.021475572704050996	0.021479181683471182	1.473703084464471e-06
5.0	9.109207123512697	2.6e-05	0.02147244699088713	0.021474620688599007	0.021477575405445926	1.186853686585562e-06
5.0	9.109207123512697	2.64e-05	0.02147194206357561	0.021473804275169147	0.021476162965248236	9.36287925227965e-07
5.0	9.109207123512697	2.68e-05	0.021471416647229624	0.02147303336224018	0.02147489939815106	7.392998218795849e-07
5.0	9.109207123512697	2.72e-05	0.021471180402397927	0.021472331839423528	0.02147374724630513	5.524695012739709e-07
5.0	9.109207123512697	2.76e-05	0.02147073238389563	0.02147163727287418	0.021472675163046517	4.1024470590559444e-07
5.0	9.109207123512697	2.8e-05	0.021470203816315703	0.02147095285520639	0.02147165626066183	2.9716824017780294e-07
5.0	9.109207123512697	2.8400000000000003e-05	0.02146967726199378	0.021470280165329616	0.021470666496577806	2.1320017844725564e-07
5.0	9.109207123512697	2.88e-05	0.021469176118584343	0.02146962134887524	0.021470001660706117	1.919034632940894e-07
5.0	9.109207123512697	2.92e-05	0.02146825155458565	0.021468950704234904	0.021469546671509576	2.596152299024582e-07
5.0	9.109207123512697	2.96e-05	0.021467281388812154	0.02146827233085787	0.021469152227899357	3.8790785715852766e-07
5.0	9.109207123512697	2.9999999999999997e-05	0.021466236976309894	0.021467542262078598	0.021468503364153513	5.310085656809003e-07
5.0	9.109207123512697	3.04e-05	0.021465084283409652	0.02146676926324357	0.021467980375024176	7.297878560373363e-07
5.0	9.109207123512697	3.0799999999999996e-05	0.02146378360151502	0.021465827810111384	0.02146728198917458	9.342227898761875e-07
5.0	9.109207123512697	3.12e-05	0.02146229283721368	0.021464741042103212	0.02146657989148615	1.1998749197653761e-06
5.0	9.109207123512697	3.16e-05	0.02146057914802757	0.021463294792909426	0.021465568086586728	1.4882825774417794e-06
5.0	9.109207123512697	3.2e-05	0.021458645537915544	0.021461290434108975	0.021464097674811278	1.7896884428580046e-06
5.0	9.109207123512697	3.2399999999999995e-05	0.021456288355553355	0.021456800286033965	0.021457248774100712	2.457599596523338e-07
5.0	9.109207123512697	3.2800000000000004e-05	0.021448824985007775	0.02145216577021092	0.021455409057746344	2.0677367367128244e-06
5.0	9.109207123512697	3.32e-05	0.021447402383316216	0.021450229182219806	0.02145371300172627	1.7783754900877183e-06
5.0	9.109207123512697	3.36e-05	0.02144653817358133	0.021448920613201052	0.02145222330227181	1.4970026769456545e-06
5.0	9.109207123512697	3.4e-05	0.02144607936263032	0.02144802925911742	0.021450952912821286	1.2381412431095985e-06
5.0	9.109207123512697	3.4399999999999996e-05	0.021445572476983976	0.021447310457006777	0.021449884766450822	1.0497667225746967e-06
5.0	9.109207123512697	3.4800000000000006e-05	0.02144523898688444	0.021446798906894268	0.021448989679022645	8.790178537563945e-07
5.0	9.109207123512697	3.52e-05	0.0214449243784669	0.021446378499865453	0.021448236939431098	7.353815954143282e-07
5.0	9.109207123512697	3.56e-05	0.02144473417486914	0.021446035748549988	0.02144759905212723	6.163775276598147e-07
5.0	9.109207123512697	3.6e-05	0.021444548204570424	0.021445722368333517	0.021447053164674657	5.272909788508651e-07
5.0	9.109207123512697	3.64e-05	0.021444480525573795	0.021445453935473896	0.021446580978455643	4.459250058105802e-07
5.0	9.109207123512697	3.68e-05	0.021444309015704377	0.021445195225903293	0.021446168115586417	3.8938451014425973e-07
5.0	9.109207123512697	3.72e-05	0.02144411387869205	0.021444947806321814	0.021445803385099715	3.4870405697780937e-07
5.0	9.109207123512697	3.76e-05	0.02144392078409929	0.021444712289929974	0.021445478116757677	3.1827710675944614e-07
5.0	9.109207123512697	3.7999999999999995e-05	0.02144373651261322	0.021444489125482344	0.021445185607712247	2.9401437782035815e-07
5.0	9.109207123512697	3.8400000000000005e-05	0.021443569180898514	0.02144428200144847	0.02144492067941517	2.7530217694384806e-07
5.0	9.109207123512697	3.88e-05	0.02144342804168886	0.0214440855485475	0.021444679327053073	2.6045307817153876e-07
5.0	9.109207123512697	3.9200000000000004e-05	0.021443316999523176	0.021443900390502382	0.02144445843973486	2.4938522052631007e-07
5.0	9.109207123512697	3.96e-05	0.02144320290904389	0.021443738105133968	0.021444255564880166	2.3743557651660363e-07
5.0	9.109207123512697	3.9999999999999996e-05	0.021443076716766818	0.021443589591507616	0.02144406867429627	2.3043621262703503e-07
5.0	9.109207123512697	4.0400000000000006e-05	0.021442956070872654	0.021443449892592104	0.021443895848165972	2.2460406353121243e-07
5.0	9.109207123512697	4.08e-05	0.021442854564388547	0.021443326642826988	0.02144373472359007	2.1939722529126256e-07
5.0	9.109207123512697	4.12e-05	0.021442779148687308	0.021443218717189003	0.021443581949658785	2.1498750851811429e-07
5.0	9.109207123512697	4.16e-05	0.021442711870053976	0.021443132824813946	0.021443454104919546	2.1170894153821808e-07
5.0	9.109207123512697	4.2e-05	0.02144262538978392	0.021443045891250085	0.021443290843430773	2.0571830219484452e-07
7.0	16.730472305235523	0.0	0.02903015565264422	0.029033175884333417	0.029034626952922693	9.898259308202668e-07
7.0	16.730472305235523	4e-07	0.02902817448048456	0.029031276284055586	0.0290327868842164	1.02893837924179e-06
7.0	16.730472305235523	8e-07	0.02902599156808261	0.029029392790238362	0.029031257550854228	1.1550644598427394e-06
7.0	16.730472305235523	1.2000000000000002e-06	0.029023593519956314	0.029027531255295978	0.02903039233614546	1.3984093535267905e-06
7.0	16.730472305235523	1.6e-06	0.029020947255172125	0.029025566173114747	0.029028753422820408	1.6924954304981158e-06
7.0	16.730472305235523	2e-06	0.029017995095593996	0.02902354825417709	0.029027274699185313	2.110421456513838e-06
7.0	16.730472305235523	2.4000000000000003e-06	0.029014672992607515	0.029021301854020482	0.029025710291751494	2.5952575834704268e-06
